127.0.0.1 - - [21/Mar/2018:09:21:22 +0900] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:03:15 +0900] "GET /Web_Project/dom/images/coffee.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:03:16 +0900] "GET /Web_Project/dom/images/rose.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:03:16 +0900] "GET /Web_Project/dom/images/bigben.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:04:27 +0900] "GET /Web_Project/dom/scripts/showPic.js HTTP/1.1" 200 1213
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:05:04 +0900] "GET /Web_Project/dom/gellery02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:05:04 +0900] "GET /Web_Project/dom/scripts/showPic.js HTTP/1.1" 200 1212
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:05:04 +0900] "GET /Web_Project/dom/styles/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:05:04 +0900] "GET /Web_Project/dom/images/thumbnail_fireworks.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:05:04 +0900] "GET /Web_Project/dom/images/thumbnail_coffee.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:05:04 +0900] "GET /Web_Project/dom/images/thumbnail_rose.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:05:04 +0900] "GET /Web_Project/dom/images/thumbnail_bigben.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:05:04 +0900] "GET /Web_Project/dom/images/placeholder.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:05:05 +0900] "GET /Web_Project/dom/images/fireworks.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:05:50 +0900] "GET /Web_Project/dom/gellery02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:05:50 +0900] "GET /Web_Project/dom/scripts/showPic.js HTTP/1.1" 200 1168
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:06:08 +0900] "GET /Web_Project/dom/gellery02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:06:08 +0900] "GET /Web_Project/dom/scripts/showPic.js HTTP/1.1" 200 1176
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:06:25 +0900] "GET /Web_Project/dom/gallery01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:06:31 +0900] "GET /Web_Project/dom/gallery01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:08:04 +0900] "GET /Web_Project/dom/scripts/showPic.js HTTP/1.1" 200 1164
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:08:56 +0900] "GET /Web_Project/dom/gellery02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:08:56 +0900] "GET /Web_Project/dom/scripts/showPic.js HTTP/1.1" 200 1165
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:08:59 +0900] "GET /Web_Project/dom/images/coffee.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:13:17 +0900] "GET /Web_Project/dom/gellery02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:13:17 +0900] "GET /Web_Project/dom/styles/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:13:17 +0900] "GET /Web_Project/dom/scripts/showPic.js HTTP/1.1" 200 771
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:13:17 +0900] "GET /Web_Project/dom/images/thumbnail_fireworks.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:13:17 +0900] "GET /Web_Project/dom/images/thumbnail_coffee.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:13:17 +0900] "GET /Web_Project/dom/images/thumbnail_rose.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:13:17 +0900] "GET /Web_Project/dom/images/thumbnail_bigben.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:13:17 +0900] "GET /Web_Project/dom/images/placeholder.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:13:18 +0900] "GET /Web_Project/dom/images/fireworks.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:13:40 +0900] "GET /Web_Project/dom/gellery02.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:13:40 +0900] "GET /Web_Project/dom/scripts/showPic.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:13:42 +0900] "GET /Web_Project/dom/images/rose.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:13:42 +0900] "GET /Web_Project/dom/images/bigben.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:29:15 +0900] "GET /Web_Project/dom/gallery03.html HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:29:15 +0900] "GET /Web_Project/dom/styles/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:29:15 +0900] "GET /Web_Project/dom/scripts/showPic.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:29:15 +0900] "GET /Web_Project/dom/images/thumbnail_fireworks.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:29:15 +0900] "GET /Web_Project/dom/images/thumbnail_coffee.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:29:15 +0900] "GET /Web_Project/dom/images/thumbnail_rose.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:29:15 +0900] "GET /Web_Project/dom/images/thumbnail_bigben.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:36:06 +0900] "GET /Web_Project/dom/scripts/showPic.js HTTP/1.1" 200 1300
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:36:07 +0900] "GET /Web_Project/dom/images/placeholder.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:36:07 +0900] "GET /Web_Project/dom/images/fireworks.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:36:10 +0900] "GET /Web_Project/dom/images/coffee.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:36:55 +0900] "GET /Web_Project/dom/scripts/showPic.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:39:56 +0900] "GET /Web_Project/dom/gallery03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:39:56 +0900] "GET /Web_Project/dom/styles/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:39:56 +0900] "GET /Web_Project/dom/scripts/showPic.js HTTP/1.1" 200 1483
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:39:56 +0900] "GET /Web_Project/dom/images/thumbnail_fireworks.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:39:56 +0900] "GET /Web_Project/dom/images/thumbnail_coffee.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:39:56 +0900] "GET /Web_Project/dom/images/thumbnail_rose.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:39:56 +0900] "GET /Web_Project/dom/images/thumbnail_bigben.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:42:01 +0900] "GET /Web_Project/dom/gallery03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Mar/2018:16:42:01 +0900] "GET /Web_Project/dom/scripts/showPic.js HTTP/1.1" 200 1536
